"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
"de:01056:82035::820059","","Schenefeld, Lindenallee",,"53.608472157171","9.840972516560",0,,0,""
"de:01056:82035::820060","","Schenefeld, Lindenallee",,"53.608417084756","9.841137615993",0,,0,""
"de:01056:82034::820061","","Schenefeld, Jahnstraße",,"53.604807014328","9.843407458097",0,,0,""
"de:01056:82034::820062","","Schenefeld, Jahnstraße",,"53.605032358723","9.843306199618",0,,0,""
"de:01056:82033:1:820065","","Schenefeld, Schenefelder Platz",,"53.598634303208","9.849734282504",0,,0,""
"de:01056:82033:2:820068","","Schenefeld, Schenefelder Platz",,"53.598426491819","9.849896264212",0,,0,""
"de:01056:82033:3:820069","","Schenefeld, Schenefelder Platz",,"53.598036134491","9.849193597604",0,,0,""
"de:02000:82017::820074","","Engelbrechtweg",,"53.598110948405","9.855086020604",0,,0,""
"de:02000:82017::820075","","Engelbrechtweg",,"53.598133584965","9.856944385623",0,,0,""
"de:02000:82016::820078","","Trebelstraße",,"53.598471652197","9.861165545639",0,,0,""
"de:02000:82016::820079","","Trebelstraße",,"53.598445026766","9.861119688534",0,,0,""
"de:02000:82015::820080","","Recknitzstraße",,"53.599411836049","9.867831061064",0,,0,""
"de:02000:82015::820081","","Recknitzstraße",,"53.599218893445","9.865938936004",0,,0,""
"de:02000:82014::820082","","Jevenstedter Straße",,"53.600521125813","9.874666535701",0,,0,""
"de:02000:82014::820083","","Jevenstedter Straße",,"53.600222028232","9.872560659045",0,,0,""
"de:02000:82018::820084","","Luckmoor",,"53.596802223380","9.865889476671",0,,0,""
"de:02000:82018::820085","","Luckmoor",,"53.597279331166","9.864524717824",0,,0,""
"de:02000:82019::820086","","Flurstraße (Nord)",,"53.593111561821","9.870526144406",0,,0,""
"de:02000:82019::820087","","Flurstraße (Nord)",,"53.593944015126","9.869727682447",0,,0,""
"de:02000:82020::820088","","Eckhoffplatz (Lurup Center)",,"53.591252357458","9.872889198574",0,,0,""
"de:02000:82020::820089","","Eckhoffplatz (Lurup Center)",,"53.591495584106","9.872803599747",0,,0,""
"de:02000:82020::820090","","Eckhoffplatz (Lurup Center)",,"53.591197729215","9.874217090591",0,,0,""
"de:02000:82020::820091","","Eckhoffplatz (Lurup Center)",,"53.591554686306","9.875780033615",0,,0,""
"de:02000:82006:2:820094","","Rugenbarg (Nord)",,"53.588027468355","9.876462116872",0,,0,""
"de:02000:82006:4:820095","","Rugenbarg (Nord)",,"53.588976751746","9.875666283072",0,,0,""
"de:02000:82022::820102","","Kressenweg",,"53.586553115960","9.872882892829",0,,0,""
"de:02000:82022::820103","","Kressenweg",,"53.586417144693","9.873046197447",0,,0,""
"de:02000:82024::820106","","Achtern Styg",,"53.581800409476","9.866639550987",0,,0,""
"de:02000:82024::820107","","Achtern Styg",,"53.582006492542","9.866719265717",0,,0,""
"de:01056:82033:4:820108","","Schenefeld, Schenefelder Platz",,"53.598722854499","9.849917322696",0,,0,""
"de:02000:82025:1:820110","","Geranienweg",,"53.578333001961","9.864032132037",0,,0,""
"de:01056:82002::820111","","Schenefeld, Parkstieg",,"53.599636554254","9.843969019432",0,,0,""
"de:01056:82043::820112","","Schenefeld, Dorfplatz",,"53.600471677916","9.824725849985",0,,0,""
"de:01056:82043::820121","","Schenefeld, Dorfplatz",,"53.600519826479","9.824258510235",0,,0,""
"de:02000:82030::820129","","Immenbusch",,"53.584081990739","9.852990621275",0,,0,""
"de:02000:82030::820130","","Immenbusch",,"53.584398906291","9.852649706432",0,,0,""
"de:02000:82031::820131","","Achtern Born (Kindermuseum)",,"53.587577452746","9.851701958143",0,,0,""
"de:02000:82031::820132","","Achtern Born (Kindermuseum)",,"53.588185564122","9.852106831133",0,,0,""
"de:02000:82032::820133","","Böttcherkamp",,"53.592871308511","9.852744890316",0,,0,""
"de:02000:82032::820134","","Böttcherkamp",,"53.592681353151","9.852922298430",0,,0,""
"de:01056:82041::820137","","Schenefeld, Stadtzentrum",,"53.600937016429","9.836638379264",0,,0,""
"de:01056:82041::820138","","Schenefeld, Stadtzentrum",,"53.601272592841","9.836191834755",0,,0,""
"de:01056:82042::820139","","Schenefeld, Borgfelde",,"53.599888858133","9.829744630620",0,,0,""
"de:01056:82042::820140","","Schenefeld, Borgfelde",,"53.599853865405","9.829607994606",0,,0,""
"de:01056:82044::820147","","Schenefeld, Op de Gehren",,"53.596194591038","9.822135181064",0,,0,""
"de:01056:82044::820148","","Schenefeld, Op de Gehren",,"53.597470216130","9.822175072725",0,,0,""
"de:01056:82045::820149","","Schenefeld, Uetersener Weg",,"53.603729580831","9.817417202833",0,,0,""
"de:01056:82045::820150","","Schenefeld, Uetersener Weg",,"53.604143258161","9.817364768844",0,,0,""
"de:01056:82046::820153","","Halstenbek, Dockenhudener Chaussee",,"53.614059215391","9.816589359689",0,,0,""
"de:01056:82046::820154","","Halstenbek, Dockenhudener Chaussee",,"53.613691387470","9.816506703977",0,,0,""
"de:01056:82047::820155","","Halstenbek, Brander Hof",,"53.616860567044","9.818199957196",0,,0,""
"de:01056:82047::820156","","Halstenbek, Brander Hof",,"53.616885864751","9.818442232209",0,,0,""
"de:01056:82048::820157","","Halstenbek, Nienhöfen",,"53.619946482887","9.809690793173",0,,0,""
"de:01056:82048::820158","","Halstenbek, Nienhöfen",,"53.620140055355","9.808969089080",0,,0,""
"de:01056:82056::820161","","Waldenau, Op de Wisch",,"53.621529260221","9.800139319407",0,,0,""
"de:01056:82056::820162","","Waldenau, Op de Wisch",,"53.621524809919","9.800804217194",0,,0,""
"de:02000:82011:3:820163","","S Elbgaustraße",,"53.603332520661","9.893034139679",0,,1,""
"de:02000:82052::820168","","Grubenstieg",,"53.582449146435","9.857668716257",0,,0,""
"de:02000:82052::820169","","Grubenstieg",,"53.581878396393","9.857068286676",0,,0,""
"de:01056:82049::820170","","Waldenau, Datumer Chaussee",,"53.621995527272","9.798939073695",0,,0,""
"de:01056:82041::820173","","Schenefeld, Stadtzentrum",,"53.600164582214","9.839160851609",0,,0,""
"de:01056:82041::820174","","Schenefeld, Stadtzentrum",,"53.599885463263","9.837961977190",0,,0,""
"de:01056:82000::820175","","Schenefeld, Wachtelweg",,"53.596052377016","9.836164188063",0,,0,""
"de:01056:82021::820176","","Schenefeld, Hasselbinnen",,"53.592774475357","9.834634425983",0,,0,""
"de:01056:82028::820177","","Schenefeld, Busbetriebshof",,"53.591581464962","9.830472791170",0,,0,""
"de:01056:82028::820178","","Schenefeld, Busbetriebshof",,"53.591499199495","9.831966328681",0,,0,""
"de:01056:82021::820179","","Schenefeld, Hasselbinnen",,"53.593499752874","9.834996106156",0,,0,""
"de:01056:82000::820180","","Schenefeld, Wachtelweg",,"53.596999712205","9.836892821687",0,,0,""
"de:01056:82053::820181","","Schenefeld, Aneken",,"53.591440047207","9.824942493905",0,,0,""
"de:02000:82025:3:820189","","Geranienweg",,"53.578549411914","9.865168895755",0,,0,""
"de:02000:82058::820194","","Vorhornweg",,"53.592489198720","9.881885862944",0,,0,""
"de:02000:82058::820196","","Vorhornweg",,"53.592633720315","9.881783153581",0,,0,""
"de:01056:82051::820511","","Schenefeld, Moorweg",,"53.602134549993","9.846496297135",0,,0,""
"de:01056:82051::820512","","Schenefeld, Moorweg",,"53.602361714289","9.846138288301",0,,0,""
"de:01056:82054::828001","","Schenefeld, Achterndiek",,"53.606419687222","9.829948283614",0,,0,""
"de:01056:82054::828007","","Schenefeld, Achterndiek",,"53.606364210498","9.830173812730",0,,0,""
"de:02000:83000::830002","","Pinneberger Chaussee",,"53.618772524878","9.890171533837",0,,0,""
"de:02000:83014::830048","","Wördemanns Weg",,"53.600025671517","9.919157576147",0,,0,""
"de:02000:83024::830083","","Feldrosenweg",,"53.613920541246","9.885324658562",0,,0,""
"de:02000:83024::830084","","Feldrosenweg",,"53.613913346682","9.885082738231",0,,0,""
"de:02000:83025::830085","","Jasminweg",,"53.614832003579","9.879918917684",0,,0,""
"de:02000:83025::830086","","Jasminweg",,"53.614636447080","9.880851721510",0,,0,""
"de:02000:83026::830087","","Burbekstraße",,"53.616163253696","9.874823856740",0,,0,""
"de:02000:83026::830088","","Burbekstraße",,"53.616082177953","9.874852402014",0,,0,""
"de:01056:83027::830090","","S Krupunder",,"53.616442215786","9.867364551195",0,,0,""
"de:02000:83031::830099","","Baumacker",,"53.620744009861","9.898086948443",0,,0,""
"de:01056:83036::830051","","Halstenbek, Weidenstraße",,"53.617856469934","9.870582195467",0,,0,""
"de:02000:83035::830108","","Halstenbeker Stieg",,"53.616690287619","9.891064614753",0,,0,""
"de:02000:83035::830109","","Halstenbeker Stieg",,"53.617026290167","9.890588120685",0,,0,""
"de:02000:83034::830110","","Mergenthalerweg",,"53.613583968132","9.895532306549",0,,0,""
"de:02000:83034::830111","","Mergenthalerweg",,"53.613083973267","9.896307454815",0,,0,""
"de:01056:83036::830141","","Halstenbek, Weidenstraße",,"53.617669045623","9.869172926777",0,,0,""
"de:02000:11018::840002","","Neuer Pferdemarkt",,"53.558643842973","9.963094939597",0,,0,""
"de:02000:11028:3:840004","","Bezirksamt Eimsbüttel",,"53.571733112973","9.977778731555",0,,0,""
"de:02000:84002:1:840051","","S Holstenstraße",,"53.562142361561","9.949214147160",0,,0,""
"de:02000:84002:1:840052","","S Holstenstraße",,"53.562366715650","9.949249358262",0,,0,""
"de:02000:84045::840058","","Bernstorffstraße",,"53.560390553943","9.959301371139",0,,0,""
"de:02000:84001::840060","","Max-Brauer-Allee (Mitte)",,"53.558695830799","9.949861306662",0,,0,""
"de:02000:84003::840061","","Sternbrücke",,"53.560942486524","9.954333570554",0,,0,""
"de:02000:84003::840062","","Sternbrücke",,"53.560499200430","9.953584095437",0,,0,""
"de:02000:84003::840063","","Sternbrücke",,"53.561113843978","9.955378769053",0,,0,""
"de:02000:84003::840064","","Sternbrücke",,"53.561528116009","9.954135473255",0,,0,""
"de:02000:84044::840065","","Schulterblatt",,"53.563974711895","9.960544680239",0,,0,""
"de:02000:84044::840066","","Schulterblatt",,"53.563945456411","9.960830781707",0,,0,""
"de:02000:84004:1:840067","","Weidenallee",,"53.565197428113","9.964919283277",0,,0,""
"de:02000:84004:1:840068","","Weidenallee",,"53.565141942115","9.965114232555",0,,0,""
"de:02000:84045::840069","","Bernstorffstraße",,"53.559915524739","9.960271560385",0,,0,""
"de:02000:84030::840094","","S Stellingen",,"53.590000587476","9.918834130218",0,,1,""
"de:02000:84029:4:840097","","Volksparkstraße",,"53.592250540618","9.927672879614",0,,0,""
"de:02000:84047::840132","","Schnackenburgallee",,"53.591861991960","9.905689824885",0,,0,""
"de:02000:84047::840136","","Schnackenburgallee",,"53.592274530258","9.903418114581",0,,0,""
"de:02000:84005:1:840166","","U Schlump",,"53.567722540693","9.970440916410",0,,1,""
"de:02000:84005:3:840168","","U Schlump",,"53.567663613797","9.971058429446",0,,1,""
"de:02000:84050::840180","","Hellgrundweg (Arenen)",,"53.592662234594","9.899665733704",0,,0,""
"de:02000:84050::840181","","Hellgrundweg (Arenen)",,"53.592972889266","9.897784444322",0,,0,""
"de:02000:84039:2:840393_G","","Ruhrstraße",,"53.570223640240","9.923537359976",0,,0,""
"de:02000:84039:2:840394","","Ruhrstraße",,"53.570106151134","9.923625368332",0,,0,""
"de:01056:85001::850001","","Wedel, Feldstraße",,"53.576607330528","9.721887022125",0,,0,""
"de:01056:85002::850002","","Wedel, Pulverstraße",,"53.571918047119","9.718742702424",0,,0,""
"de:01056:85003::850003","","Wedel, Hans-Böckler-Platz",,"53.570501338706","9.713752421669",0,,0,""
"de:01056:85004::850004","","Wedel, Elbstraße (Willkomm Höft)",,"53.570024723515","9.706257385277",0,,0,""
"de:01056:85006::850006","","Wedel, Bei der Doppeleiche",,"53.574247427418","9.706312722762",0,,0,""
"de:01056:85007::850007","","Wedel, Ernst-Barlach-Schule",,"53.575890392922","9.712590228674",0,,0,""
"de:01056:85008::850008","","Wedel, Müllerkamp",,"53.579385002364","9.712694345878",0,,0,""
"de:01056:85009::850009","","Wedel, Rissener Straße",,"53.582357081948","9.713031270298",0,,0,""
"de:01056:85011::850024","","Wedel, Markt",,"53.584310659011","9.700229306644",0,,0,""
"de:01056:85012::850025","","Wedel, Pinneberger Straße",,"53.587000482258","9.705785605426",0,,0,""
"de:01056:85016::850027","","Wedel, Autal",,"53.589945644535","9.710667321781",0,,0,""
"de:01056:85017::850028","","Wedel, Egenbüttelweg",,"53.590970720153","9.716559305916",0,,0,""
"de:01056:85018::850029","","Wedel, Otto-Hahn-Straße",,"53.590778640780","9.724575306099",0,,0,""
"de:01056:85019::850030","","Wedel, Hasenkamp",,"53.592971302757","9.728962505482",0,,0,""
"de:01056:85020::850031","","Wedel, Einsteinstraße",,"53.596138990212","9.728156150029",0,,0,""
"de:01056:85021::850032","","Wedel, Moorweg",,"53.593835170743","9.722830359111",0,,0,""
"de:01056:85022::850033","","Wedel, Rebhuhnweg",,"53.592414647038","9.717006635058",0,,0,""
"de:01056:85017::850034","","Wedel, Egenbüttelweg",,"53.591165720536","9.715505446698",0,,0,""
"de:01056:85016::850035","","Wedel, Autal",,"53.590032523600","9.711167143381",0,,0,""
"de:01056:85013::850037","","Wedel, Breiter Weg",,"53.590417375057","9.708394837371",0,,0,""
"de:01056:85014::850038","","Wedel, Schlödelsweg",,"53.593975138942","9.708454402834",0,,0,""
"de:01056:85015::850039","","Wedel, Fährenkamp",,"53.612866182001","9.718275116792",0,,0,""
"de:01056:85014::850040","","Wedel, Schlödelsweg",,"53.593447394379","9.708052885444",0,,0,""
"de:01056:85013::850041","","Wedel, Breiter Weg",,"53.590193216068","9.708315575090",0,,0,""
"de:01056:85012::850043","","Wedel, Pinneberger Straße",,"53.587195906720","9.706166386503",0,,0,""
"de:01056:85011::850044","","Wedel, Markt",,"53.584390898358","9.700336333251",0,,0,""
"de:01056:85003::850067","","Wedel, Hans-Böckler-Platz",,"53.570557463000","9.714885489523",0,,0,""
"de:01056:85002::850068","","Wedel, Pulverstraße",,"53.571801523999","9.718695438417",0,,0,""
"de:01056:85032::850069","","Waldenau, Markt",,"53.620666728311","9.794742794547",0,,0,""
"de:01056:85007::850072","","Wedel, Ernst-Barlach-Schule",,"53.575890392922","9.712590228674",0,,0,""
"de:02000:86004::860005","","Modering",,"53.637884927217","9.920918406826",0,,0,""
"de:02000:86004::860016","","Modering",,"53.637664406344","9.920384430329",0,,0,""
"de:02000:86008::860052","","IKEA Schnelsen",,"53.647667783719","9.926999322679",0,,0,""
"de:02000:86028::860281","","Wietersheim",,"53.624866547292","9.898310567532",0,,0,""
"de:02000:86028::860282","","Wietersheim",,"53.625195427873","9.898786111233",0,,0,""
"de:02000:86029::860291","","Wogenmannsburg",,"53.625946171238","9.902898219488",0,,0,""
"de:02000:86029::860292","","Wogenmannsburg",,"53.626090219694","9.904050034960",0,,0,""
"de:02000:91018::900006","","Behrmannplatz",,"53.599203347592","9.957537692439",0,,0,""
"de:02000:91017::900008","","Offakamp",,"53.598435372675","9.972534863283",0,,0,""
"de:02000:91017::910008","","Offakamp",,"53.598716909895","9.971061015900",0,,0,""
"de:02000:91018::910010","","Behrmannplatz",,"53.599104043428","9.957595866715",0,,0,""
"de:02000:86000::910108","","Wagrierweg",,"53.639161208942","9.941645078280",0,,0,""
"de:02000:91007:2:910128","","Nedderfeld (Anscharhöhe)",,"53.601368112745","9.981998361821",0,,0,""
"de:02000:91041::910130","","Nedderfeld Center",,"53.601723269860","9.973728313624",0,,0,""
"de:02000:91042::910132","","Jägerlauf",,"53.603055994039","9.967837108019",0,,0,""
"de:02000:91016:3:910140","","Siemersplatz",,"53.600195950584","9.963723325016",0,,0,""
"de:02000:91042::910152","","Jägerlauf",,"53.603112095951","9.967566468132",0,,0,""
"de:02000:91041::910153","","Nedderfeld Center",,"53.601674538295","9.974195488858",0,,0,""
"de:02000:91007:2:910154","","Nedderfeld (Anscharhöhe)",,"53.601278524750","9.981966069972",0,,0,""
"de:02000:91053::910173","","Vielohweg (West)",,"53.639216284760","9.924213281845",0,,0,""
"de:02000:91053::910174","","Vielohweg (West)",,"53.639279637799","9.924154188881",0,,0,""
"de:02000:91049::910175","","Großer Ring",,"53.640751195117","9.925577442933",0,,0,""
"de:02000:91049::910176","","Großer Ring",,"53.641410956935","9.926242079144",0,,0,""
"de:02000:91050::910177","","Wunderbrunnen",,"53.646696843397","9.927068746636",0,,0,""
"de:02000:91050::910178","","Wunderbrunnen",,"53.646667115608","9.926266608718",0,,0,""
"de:02000:91040:2:910403","","U Niendorf Nord",,"53.640437876292","9.949505778024",0,,1,""
"de:01056:97000::970000","","Elmshorn, Waldorfschule",,"53.740834736408","9.680703510519",0,,0,""
"de:01056:97065::970003","","Uetersen, Kreuzmoor",,"53.690832613535","9.653465126207",0,,0,""
"de:01056:97016::970004","","Holm, Hörnstraße",,"53.625384594528","9.673114128136",0,,0,""
"de:01056:97017::970005","","Heist, Rosentwiete",,"53.650980323723","9.665567101018",0,,0,""
"de:01056:97018::970006","","Heist, Lehmweg",,"53.651806943273","9.659076847519",0,,0,""
"de:01056:97019::970007","","Heist, Schule",,"53.653861835262","9.656295743932",0,,0,""
"de:01056:97020::970008","","Heist, Heideweg",,"53.654698954218","9.668998594783",0,,0,""
"de:01056:97021::970009","","Heist, Hamburger Straße",,"53.657639334361","9.668591416676",0,,0,""
"de:01056:97065::970011","","Uetersen, Kreuzmoor",,"53.690805495599","9.653494981633",0,,0,""
"de:01056:97029::970015","","Moorrege, Werftweg",,"53.674751518093","9.675747734951",0,,0,""
"de:01056:97030::970016","","Uetersen, Ostbahnhof",,"53.680308025163","9.676669138241",0,,0,""
"de:01056:97031::970017","","Uetersen, Denkmal",,"53.682222670366","9.668527054334",0,,0,""
"de:01056:97032::970018","","Uetersen, Großer Wulfhagen",,"53.684082057268","9.662154222296",0,,0,""
"de:01056:97033::970019","","Uetersen, Buttermarkt",,"53.683195858976","9.656661378977",0,,0,""
